,grid_lon_id,grid_lat_id,green,orange,red,store_id
187,11,11,0.0,0.0,0.0,153-OPRCD10203
188,11,12,0.0,0.05844524774679211,0.0,153-OPRCD10203
189,11,13,0.0,0.0,0.0,153-OPRCD10203
190,11,14,0.0,0.06077374367295913,0.0,153-OPRCD10203
191,11,15,0.0,0.0,0.0,153-OPRCD10203
192,12,0,0.0,0.0,0.0,153-OPRCD10203
193,12,1,0.0,0.0,0.0,153-OPRCD10203
194,12,2,0.0,0.0,0.0,153-OPRCD10203
195,12,3,0.0,0.0,0.0,153-OPRCD10203
196,12,4,0.0,0.0,0.0,153-OPRCD10203
197,12,5,0.0,0.0,0.0,153-OPRCD10203
198,12,6,0.0,0.0,0.0,153-OPRCD10203
199,12,7,0.0,0.0,0.0,153-OPRCD10203
200,12,8,0.15135223520085606,0.051692609560907765,0.0,153-OPRCD10203
201,12,9,0.0,0.0,0.0,153-OPRCD10203
202,12,10,0.0,0.0,0.0,153-OPRCD10203
203,12,11,0.0,0.0,0.0,153-OPRCD10203
204,12,12,0.0,0.06077374367295913,0.0,153-OPRCD10203
205,12,13,0.0,0.0,0.0,153-OPRCD10203
206,12,14,0.0,0.06007519489510903,0.0,153-OPRCD10203
207,12,15,0.0,0.0,0.0,153-OPRCD10203
208,13,0,0.0,0.0,0.0,153-OPRCD10203
209,13,1,0.0,0.0,0.0,153-OPRCD10203
210,13,2,0.0,0.0,0.0,153-OPRCD10203
211,13,3,0.0,0.0,0.0,153-OPRCD10203
212,13,4,0.0,0.0,0.0,153-OPRCD10203
213,13,5,0.0,0.0,0.0,153-OPRCD10203
214,13,6,0.0,0.0,0.0,153-OPRCD10203
215,13,7,0.0,0.0,0.0,153-OPRCD10203
216,13,8,0.20933178376241476,0.0,0.0,153-OPRCD10203
217,13,9,0.0,0.0,0.0,153-OPRCD10203
218,13,10,0.0,0.0,0.0,153-OPRCD10203
219,13,11,0.0,0.0,0.0,153-OPRCD10203
220,13,12,0.0,0.05797954856155871,0.0,153-OPRCD10203
221,13,13,0.0,0.0,0.0,153-OPRCD10203
222,13,14,0.0,0.051925459153524464,0.0,153-OPRCD10203
223,13,15,0.0,0.008382585334201258,0.0,153-OPRCD10203
224,14,0,0.0,0.0,0.0,153-OPRCD10203
225,14,1,0.0,0.0,0.0,153-OPRCD10203
226,14,2,0.0,0.0,0.0,153-OPRCD10203
227,14,3,0.0,0.0,0.0,153-OPRCD10203
228,14,4,0.0,0.0,0.0,153-OPRCD10203
229,14,5,0.0,0.0,0.0,153-OPRCD10203
230,14,6,0.0,0.0,0.0,153-OPRCD10203
231,14,7,0.0,0.0,0.0,153-OPRCD10203
232,14,8,0.1276015767539525,0.05844524774679211,0.04936411363474075,153-OPRCD10203
233,14,9,0.01001253248251817,0.19349801146447906,0.0,153-OPRCD10203
234,14,10,0.20607188946578095,0.0,0.0,153-OPRCD10203
235,14,11,0.1392440563847876,0.0,0.0,153-OPRCD10203
236,14,12,0.10268667034396542,0.05774669896894201,0.0,153-OPRCD10203
237,14,13,0.0996596256399483,0.0,0.0,153-OPRCD10203
238,14,14,0.02980474785493781,0.0,0.0,153-OPRCD10203
239,14,15,0.0,0.03609168685558876,0.03166754459587142,153-OPRCD10203
240,15,0,0.0,0.0,0.0,153-OPRCD10203
241,15,1,0.0,0.0,0.0,153-OPRCD10203
242,15,2,0.0,0.0,0.0,153-OPRCD10203
243,15,3,0.0,0.0,0.0,153-OPRCD10203
244,15,4,0.0,0.0,0.0,153-OPRCD10203
245,15,5,0.0,0.0,0.0,153-OPRCD10203
246,15,6,0.0,0.0,0.0,153-OPRCD10203
247,15,7,0.0,0.0,0.0,153-OPRCD10203
248,15,8,0.05332255670922468,0.012108178816068486,0.04656991852334033,153-OPRCD10203
249,15,9,0.0,0.0,0.0,153-OPRCD10203
250,15,10,0.0,0.0,0.0,153-OPRCD10203
251,15,11,0.06473218674744306,0.0,0.0,153-OPRCD10203
252,15,12,0.10385091830704893,0.0,0.0,153-OPRCD10203
253,15,13,0.10268667034396542,0.0,0.0,153-OPRCD10203
254,15,14,0.17859563753701016,0.0,0.0,153-OPRCD10203
255,15,15,0.1001253248251817,0.010478231667751574,0.011642479630835083,153-OPRCD10203
